Date,Open,High,Low,Close,Volume
06-Aug-2024,"5,355.10","5,467.70","5,194.55","5,220.70","6,42,644"
05-Aug-2024,"5,360.00","5,424.35","5,226.05","5,346.90","10,74,769"
02-Aug-2024,"5,725.00","5,805.85","5,524.00","5,538.25","5,60,989"
01-Aug-2024,"5,894.00","5,894.00","5,722.95","5,770.80","7,67,562"
31-Jul-2024,"5,625.05","5,919.30","5,625.05","5,839.00","16,71,711"
30-Jul-2024,"5,550.00","5,660.00","5,520.00","5,620.50","7,89,712"
29-Jul-2024,"5,414.95","5,549.95","5,365.00","5,517.40","5,33,654"
26-Jul-2024,"5,360.00","5,411.55","5,325.00","5,393.35","3,36,310"
25-Jul-2024,"5,274.90","5,335.45","5,226.00","5,309.95","3,02,964"
24-Jul-2024,"5,285.00","5,380.00","5,263.10","5,286.85","7,11,861"
23-Jul-2024,"5,210.20","5,310.25","4,955.65","5,263.80","7,63,626"
22-Jul-2024,"5,110.00","5,238.95","5,083.55","5,210.20","6,31,260"
19-Jul-2024,"5,308.50","5,308.50","5,106.05","5,166.35","8,79,290"
18-Jul-2024,"5,649.90","5,660.25","5,282.95","5,308.50","13,42,486"
16-Jul-2024,"5,699.95","5,725.45","5,627.35","5,647.30","6,41,858"
15-Jul-2024,"5,690.00","5,754.95","5,645.75","5,675.55","4,98,397"
12-Jul-2024,"5,664.90","5,696.00","5,611.10","5,651.25","4,76,682"
11-Jul-2024,"5,545.00","5,663.00","5,545.00","5,635.25","5,78,262"
10-Jul-2024,"5,610.00","5,626.45","5,470.05","5,568.00","4,25,869"
09-Jul-2024,"5,607.20","5,634.60","5,550.00","5,592.85","3,13,079"
08-Jul-2024,"5,661.20","5,665.00","5,572.00","5,594.25","2,73,130"
05-Jul-2024,"5,560.00","5,644.45","5,535.00","5,619.90","3,62,427"
04-Jul-2024,"5,548.00","5,620.00","5,493.75","5,597.45","4,40,575"
03-Jul-2024,"5,560.00","5,577.75","5,460.05","5,494.10","3,55,297"
02-Jul-2024,"5,515.00","5,568.55","5,460.00","5,535.90","4,28,098"
01-Jul-2024,"5,500.00","5,555.00","5,380.00","5,515.65","5,44,030"
28-Jun-2024,"5,360.00","5,509.00","5,358.55","5,479.85","9,70,080"
27-Jun-2024,"5,360.00","5,387.00","5,303.75","5,329.00","9,00,729"
26-Jun-2024,"5,345.00","5,395.00","5,260.00","5,363.80","5,78,724"
