Date,Open,High,Low,Close,Volume
19-Jul-2024,"1,024.00","1,024.00",986.65,990.00,"74,00,178"
18-Jul-2024,"1,022.95","1,027.00","1,008.00","1,024.55","80,10,324"
16-Jul-2024,"1,025.50","1,029.60","1,019.20","1,021.15","48,24,555"
15-Jul-2024,"1,021.35","1,029.80","1,017.30","1,024.45","58,47,333"
12-Jul-2024,"1,023.85","1,025.90","1,015.00","1,016.75","73,39,644"
11-Jul-2024,"1,008.00","1,025.50","1,007.05","1,020.80","1,19,83,571"
10-Jul-2024,"1,015.00","1,019.85",986.05,"1,005.50","1,34,12,206"
09-Jul-2024,"1,000.95","1,017.00",998.10,"1,014.95","1,09,48,094"
08-Jul-2024,"1,005.00","1,016.60",996.20,"1,002.60","1,33,12,085"
05-Jul-2024,"1,005.00","1,006.60",989.95,993.65,"90,50,375"
04-Jul-2024,984.00,"1,004.00",979.60,998.20,"1,21,39,832"
03-Jul-2024,984.95,987.35,973.50,975.65,"73,46,258"
02-Jul-2024,"1,004.05","1,005.00",979.10,981.30,"1,22,84,132"
01-Jul-2024,989.75,"1,005.50",985.20,"1,002.05","1,40,06,105"
28-Jun-2024,975.00,998.50,972.55,989.75,"2,30,25,267"
27-Jun-2024,952.50,974.85,948.05,972.10,"1,93,85,412"
26-Jun-2024,956.00,962.50,950.10,951.85,"69,08,988"
25-Jun-2024,960.00,962.85,949.30,955.00,"73,04,128"
24-Jun-2024,960.90,963.50,950.05,958.05,"66,55,577"
21-Jun-2024,979.00,980.90,958.10,961.80,"1,43,03,735"
20-Jun-2024,980.00,988.40,976.35,978.25,"72,99,571"
19-Jun-2024,990.00,994.90,975.15,977.35,"76,05,719"
18-Jun-2024,"1,000.00","1,003.55",984.00,985.90,"98,45,075"
14-Jun-2024,990.00,997.25,981.40,993.40,"1,15,91,421"
13-Jun-2024,"1,002.00","1,002.00",980.75,985.85,"1,21,57,226"
12-Jun-2024,994.50,"1,010.25",987.00,988.70,"1,75,27,993"
11-Jun-2024,973.80,992.55,966.65,987.10,"1,48,28,702"
10-Jun-2024,977.00,984.90,969.10,975.15,"92,58,931"
07-Jun-2024,940.00,973.00,935.25,970.50,"1,55,77,866"
06-Jun-2024,940.00,946.00,931.20,938.25,"1,17,92,640"
05-Jun-2024,924.95,933.75,890.00,929.95,"1,37,52,553"
04-Jun-2024,948.00,948.00,855.40,903.90,"2,65,54,598"
03-Jun-2024,963.00,963.00,934.00,950.45,"1,23,14,329"
31-May-2024,931.65,937.25,920.10,923.00,"1,42,89,102"
30-May-2024,943.50,951.45,921.00,923.95,"1,01,70,912"
29-May-2024,946.95,950.50,938.80,943.60,"81,84,019"
28-May-2024,959.00,961.90,946.00,947.55,"66,18,946"
27-May-2024,964.90,966.45,952.00,958.50,"69,16,555"
24-May-2024,962.50,970.95,958.00,960.55,"95,90,588"
23-May-2024,950.00,963.45,945.05,962.35,"1,12,11,074"
22-May-2024,952.00,954.90,942.55,947.50,"94,95,279"
21-May-2024,954.00,956.65,948.70,951.30,"1,00,55,258"
18-May-2024,950.00,958.00,947.00,953.95,"19,30,324"
17-May-2024,944.00,953.40,941.00,945.70,"1,32,05,512"
16-May-2024,953.20,954.40,919.00,936.40,"3,12,40,770"
15-May-2024,970.95,972.95,945.10,947.30,"1,96,68,239"
14-May-2024,965.10,968.00,953.25,964.65,"1,63,25,689"
13-May-2024,"1,005.00","1,008.70",947.20,959.75,"5,89,74,762"
10-May-2024,"1,037.00","1,050.35","1,030.40","1,046.65","1,33,83,183"
09-May-2024,"1,011.00","1,043.20","1,007.30","1,030.30","1,91,89,798"
08-May-2024,986.95,"1,015.00",977.00,"1,012.10","75,19,352"
07-May-2024,"1,016.20","1,017.95",982.05,988.55,"88,77,426"
06-May-2024,"1,015.00","1,019.80","1,005.00","1,016.20","57,24,760"
03-May-2024,"1,038.00","1,040.20",996.00,"1,013.40","1,18,71,773"
02-May-2024,"1,020.00","1,030.00","1,011.55","1,027.80","1,26,95,047"
30-Apr-2024,"1,005.00","1,019.45",997.50,"1,007.90","90,47,011"
29-Apr-2024,"1,003.05","1,005.75",999.00,"1,000.60","47,64,750"
26-Apr-2024,"1,007.80","1,008.95",996.60,999.50,"79,37,500"
25-Apr-2024,992.50,"1,003.30",989.50,"1,001.25","83,66,455"
24-Apr-2024,992.40,995.90,988.00,991.65,"46,71,450"
23-Apr-2024,976.00,994.50,974.05,986.75,"79,94,116"
22-Apr-2024,978.75,978.75,966.00,973.55,"71,87,959"
19-Apr-2024,964.00,967.95,944.00,963.20,"1,53,81,310"
18-Apr-2024,996.35,"1,003.10",966.25,971.35,"1,35,40,490"
16-Apr-2024,990.00,"1,004.90",982.10,992.80,"95,74,762"
15-Apr-2024,998.10,"1,006.95",978.50,998.80,"1,26,32,409"
12-Apr-2024,"1,014.00","1,029.00","1,013.50","1,018.50","1,15,75,194"
10-Apr-2024,"1,012.25","1,021.00","1,010.00","1,013.50","45,54,077"
09-Apr-2024,"1,021.00","1,029.50","1,005.00","1,008.50","85,39,041"
08-Apr-2024,"1,010.05","1,016.40","1,004.00","1,013.20","51,88,052"
05-Apr-2024,"1,011.60","1,012.50","1,004.40","1,007.10","45,19,120"
04-Apr-2024,"1,016.00","1,017.00",998.15,"1,011.60","91,38,276"
03-Apr-2024,"1,004.00","1,014.45",992.55,"1,009.15","80,40,366"
02-Apr-2024,999.00,"1,008.00",993.40,"1,004.65","79,95,931"
01-Apr-2024,"1,000.00","1,009.85",987.45,992.25,"86,29,407"
28-Mar-2024,982.50,999.90,979.00,992.80,"98,62,996"
27-Mar-2024,991.60,995.00,976.70,978.65,"66,40,537"
26-Mar-2024,977.00,995.00,976.00,986.20,"94,61,531"
22-Mar-2024,964.90,986.20,950.35,979.80,"1,36,38,296"
21-Mar-2024,951.00,969.25,946.00,964.90,"1,10,74,207"
20-Mar-2024,960.90,965.15,921.20,940.45,"1,39,00,321"
19-Mar-2024,968.55,970.60,951.60,957.75,"94,83,750"
18-Mar-2024,945.85,974.80,936.65,972.45,"1,21,21,719"
15-Mar-2024,968.40,979.75,940.00,945.85,"2,33,90,913"
14-Mar-2024,964.95,982.00,955.40,967.75,"2,29,31,801"
13-Mar-2024,"1,019.00","1,021.00",963.55,973.20,"1,65,64,155"
12-Mar-2024,"1,027.80","1,037.00","1,011.30","1,016.50","87,63,820"
11-Mar-2024,"1,034.75","1,035.95","1,021.00","1,028.00","75,02,450"
