Date,Open,High,Low,Close,Volume
16-Aug-2024,"2,913.00","2,991.90","2,902.05","2,981.50","9,95,219"
14-Aug-2024,"2,901.00","2,916.60","2,864.00","2,895.10","7,25,225"
13-Aug-2024,"2,980.00","2,995.45","2,860.50","2,891.35","14,49,963"
12-Aug-2024,"2,949.95","3,015.00","2,927.60","2,976.10","11,41,959"
09-Aug-2024,"2,910.00","2,973.35","2,880.10","2,958.10","9,13,755"
08-Aug-2024,"2,920.00","2,920.00","2,858.60","2,872.20","8,86,810"
07-Aug-2024,"2,890.10","2,932.10","2,870.55","2,925.05","7,97,339"
06-Aug-2024,"2,920.15","2,940.45","2,825.00","2,836.80","11,83,478"
05-Aug-2024,"2,876.00","2,941.85","2,808.10","2,891.45","18,96,088"
02-Aug-2024,"2,945.00","3,022.90","2,920.00","2,992.10","17,81,041"
01-Aug-2024,"2,932.90","2,999.00","2,919.95","2,989.25","17,71,944"
31-Jul-2024,"2,933.90","2,947.05","2,916.05","2,931.95","9,31,158"
30-Jul-2024,"2,943.00","2,981.40","2,892.00","2,912.05","18,97,375"
29-Jul-2024,"2,970.00","3,035.75","2,905.00","2,943.00","25,50,687"
26-Jul-2024,"2,705.80","3,044.00","2,690.00","2,925.00","64,39,336"
25-Jul-2024,"2,699.50","2,710.00","2,635.50","2,679.00","20,89,082"
24-Jul-2024,"2,739.00","2,760.00","2,665.30","2,724.25","10,26,115"
23-Jul-2024,"2,827.00","2,827.00","2,663.40","2,739.20","24,45,493"
22-Jul-2024,"2,799.90","2,847.95","2,764.05","2,827.40","5,43,557"
19-Jul-2024,"2,860.00","2,875.85","2,789.35","2,810.85","7,35,543"
18-Jul-2024,"2,777.00","2,873.95","2,777.00","2,867.30","8,23,804"
16-Jul-2024,"2,886.90","2,900.00","2,802.00","2,813.50","9,81,418"
15-Jul-2024,"2,813.00","2,889.00","2,807.20","2,882.30","14,80,043"
12-Jul-2024,"2,750.00","2,860.00","2,750.00","2,794.40","18,06,161"
11-Jul-2024,"2,762.10","2,785.45","2,714.15","2,739.00","11,37,823"
10-Jul-2024,"2,793.95","2,804.65","2,705.00","2,762.10","16,60,147"
09-Jul-2024,"2,808.90","2,813.95","2,775.15","2,792.00","12,71,952"
08-Jul-2024,"2,856.00","2,856.00","2,796.10","2,808.10","8,13,151"
05-Jul-2024,"2,835.00","2,872.25","2,814.30","2,865.85","12,32,669"
04-Jul-2024,"2,867.95","2,868.00","2,820.00","2,833.75","7,91,663"
03-Jul-2024,"2,840.00","2,885.00","2,805.55","2,850.45","15,89,120"
02-Jul-2024,"2,927.00","2,940.00","2,815.65","2,824.90","25,27,745"
01-Jul-2024,"2,902.05","2,942.00","2,902.05","2,924.25","13,34,666"
28-Jun-2024,"2,951.05","2,969.30","2,900.00","2,911.50","12,01,091"
27-Jun-2024,"2,987.05","2,996.65","2,923.95","2,951.05","24,59,635"
26-Jun-2024,"2,985.80","3,059.45","2,958.60","2,989.05","18,06,445"
25-Jun-2024,"2,883.25","3,000.00","2,861.65","2,989.85","31,68,975"
24-Jun-2024,"2,819.30","2,890.00","2,779.85","2,882.25","10,73,571"
21-Jun-2024,"2,810.00","2,842.00","2,795.00","2,821.65","19,34,468"
20-Jun-2024,"2,804.55","2,854.50","2,764.75","2,805.20","13,89,762"
19-Jun-2024,"2,829.80","2,831.00","2,760.00","2,791.25","18,35,027"
18-Jun-2024,"2,748.95","2,841.15","2,732.35","2,829.75","24,78,641"
14-Jun-2024,"2,712.00","2,747.00","2,695.05","2,732.15","30,63,685"
13-Jun-2024,"2,592.00","2,697.65","2,581.10","2,684.30","20,04,491"
12-Jun-2024,"2,534.75","2,583.45","2,530.55","2,566.95","7,02,073"
11-Jun-2024,"2,514.95","2,552.05","2,490.00","2,533.00","9,36,270"
10-Jun-2024,"2,510.00","2,552.50","2,485.20","2,519.10","9,69,804"
07-Jun-2024,"2,479.35","2,506.95","2,460.05","2,497.95","7,41,378"
06-Jun-2024,"2,430.00","2,535.00","2,400.05","2,474.80","21,00,297"
05-Jun-2024,"2,241.90","2,397.90","2,230.00","2,387.45","14,22,819"
04-Jun-2024,"2,540.00","2,540.00","2,193.00","2,260.70","35,57,725"
03-Jun-2024,"2,450.00","2,546.95","2,425.25","2,509.15","30,32,359"
31-May-2024,"2,318.90","2,387.35","2,313.65","2,354.05","25,83,291"
30-May-2024,"2,366.00","2,380.00","2,292.00","2,302.70","13,37,633"
29-May-2024,"2,375.05","2,397.65","2,358.00","2,374.65","4,39,586"
28-May-2024,"2,390.00","2,433.00","2,375.00","2,393.70","12,98,782"
27-May-2024,"2,410.00","2,423.50","2,376.00","2,380.00","6,79,642"
24-May-2024,"2,399.85","2,428.95","2,362.70","2,397.50","9,75,465"
23-May-2024,"2,346.00","2,409.70","2,328.50","2,400.45","11,02,552"
22-May-2024,"2,373.25","2,379.85","2,332.10","2,336.75","6,93,108"
21-May-2024,"2,370.00","2,389.50","2,348.65","2,373.25","7,87,116"
18-May-2024,"2,379.80","2,394.90","2,355.05","2,370.45","59,452"
17-May-2024,"2,344.00","2,386.65","2,321.00","2,371.60","9,45,827"
16-May-2024,"2,337.00","2,345.80","2,265.00","2,338.70","24,89,109"
15-May-2024,"2,338.00","2,342.00","2,303.05","2,320.00","8,53,936"
14-May-2024,"2,345.00","2,417.85","2,316.80","2,330.35","24,75,207"
13-May-2024,"2,345.00","2,354.65","2,278.75","2,301.80","16,78,069"
10-May-2024,"2,374.00","2,406.70","2,331.10","2,344.35","21,96,930"
09-May-2024,"2,448.00","2,474.15","2,354.20","2,360.90","8,20,803"
08-May-2024,"2,483.50","2,498.00","2,432.75","2,448.00","14,64,955"
07-May-2024,"2,547.55","2,565.00","2,441.65","2,485.80","15,65,174"
06-May-2024,"2,600.00","2,608.95","2,498.85","2,547.55","8,65,357"
03-May-2024,"2,600.00","2,658.00","2,575.15","2,588.55","15,24,429"
02-May-2024,"2,546.55","2,599.00","2,535.00","2,582.10","18,48,695"
30-Apr-2024,"2,493.00","2,578.80","2,484.00","2,551.70","26,85,245"
29-Apr-2024,"2,569.95","2,576.95","2,430.25","2,492.20","23,80,923"
26-Apr-2024,"2,512.50","2,536.95","2,337.00","2,498.60","41,62,052"
25-Apr-2024,"2,459.00","2,504.30","2,422.25","2,491.85","29,17,532"
24-Apr-2024,"2,427.00","2,481.70","2,418.00","2,461.05","16,91,860"
23-Apr-2024,"2,441.95","2,456.40","2,417.10","2,426.95","5,78,517"
22-Apr-2024,"2,390.00","2,432.30","2,374.00","2,424.65","6,97,940"
19-Apr-2024,"2,349.85","2,378.65","2,325.10","2,366.55","9,59,432"
18-Apr-2024,"2,419.90","2,442.25","2,361.10","2,371.45","13,58,237"
16-Apr-2024,"2,400.00","2,424.00","2,368.35","2,400.75","8,06,605"
15-Apr-2024,"2,493.00","2,493.00","2,408.05","2,414.65","9,50,138"
12-Apr-2024,"2,519.95","2,519.95","2,478.90","2,485.60","8,28,911"
10-Apr-2024,"2,559.95","2,566.25","2,519.50","2,528.05","7,00,885"
09-Apr-2024,"2,590.00","2,605.65","2,523.10","2,550.40","9,53,375"
08-Apr-2024,"2,542.95","2,580.30","2,527.00","2,569.20","7,35,781"
05-Apr-2024,"2,510.55","2,532.00","2,498.10","2,518.85","6,50,696"
04-Apr-2024,"2,574.95","2,574.95","2,486.00","2,499.30","14,03,997"
03-Apr-2024,"2,477.00","2,566.80","2,458.80","2,556.45","23,17,699"
02-Apr-2024,"2,430.00","2,471.30","2,429.95","2,465.95","8,86,622"
01-Apr-2024,"2,371.00","2,437.00","2,366.05","2,431.75","8,45,782"
28-Mar-2024,"2,374.05","2,394.55","2,338.25","2,359.80","23,25,088"
27-Mar-2024,"2,410.00","2,430.00","2,345.00","2,386.35","1,54,46,440"
26-Mar-2024,"2,281.00","2,389.40","2,279.95","2,372.55","21,38,717"
22-Mar-2024,"2,339.00","2,358.70","2,305.15","2,330.70","12,73,555"
21-Mar-2024,"2,322.70","2,354.95","2,290.00","2,310.80","17,39,724"
20-Mar-2024,"2,290.00","2,327.90","2,280.00","2,314.20","9,05,285"
19-Mar-2024,"2,323.00","2,342.90","2,277.55","2,287.00","13,23,965"
18-Mar-2024,"2,265.00","2,332.90","2,264.75","2,308.95","11,74,081"
15-Mar-2024,"2,294.00","2,315.00","2,251.00","2,266.80","14,51,472"
14-Mar-2024,"2,315.00","2,327.95","2,266.15","2,291.50","20,22,357"
13-Mar-2024,"2,434.90","2,439.70","2,300.10","2,321.40","16,23,771"
12-Mar-2024,"2,484.00","2,484.00","2,410.20","2,421.75","14,41,342"
11-Mar-2024,"2,446.00","2,499.90","2,420.65","2,480.95","22,75,471"
